"@monosanchezdip","2018-05-21 19:24:42","Resultados de la última encuesta de Guarumo para EL TIEMPO y la W Radio: https://t.co/RLSUdggykT @IvanDuque 37,6 % @petrogustavo 24,2%  @sergio_fajardo 16% @German_Vargas 11%  @DeLaCalleHum 2.3% Voto en blanco 5,8 % https://t.co/Zrr1vRNGnO"
"@dueo_emo","2018-05-21 19:24:43","@NoticiasCaracol #ColombiaDecide es claro que quieren robarse las elecciones por eso me inscribí como testigo electoral de la #ColombiaHumana  no permitiré que se roben los votos de @sergio_fajardo @petrogustavo y @DeLaCalleHum https://t.co/tjuKjVaorr"
"@vas_alexa","2018-05-21 19:24:43","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@juanmejia1985","2018-05-21 19:24:50","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@Jeisonvelez17","2018-05-21 19:24:51","Juguemos un rato. Un gobierno ideal sería: @DeLaCalleHum Presidente  @ClaraLopezObre Vice @Sergio_Fajardo MinEducación @PinzonBueno MinDefensa @ClaudiaLopez MinInterior @PetroGustavo MinAmbiente  ¿Para uds cómo sería? #RT #ElDebateDefinitivoEnLaW"
"@YCamilo7","2018-05-21 19:24:54","La división no sirve para los verdaderos cambios, son sólo para que la derecha se fortalezca. Esperamos que ahora que ganemos con @petrogustavo en primera vuelta, convoquemos a la unión a @sergio_fajardo @DeLaCalleHum.  #PetroEnPrimeraVuelta #PetroEnLaGuajira https://t.co/JexMxp38hn"
"@luzesperanzay","2018-05-21 19:24:55","Cuando les dicen los traidores que hay que votar por el menos peor de los abortistas Iván Duque, German Vargas, Humberto de la Calle, Gustavo Petro o Sergio Fajardo. #MejorVargasLleras #DuquePresidente.   Los están tratando de idiotas. via @AgustinLaje https://t.co/iGQP7eQeNa"
"@paulajuliana86","2018-05-21 19:24:59","Hoy voto por Humberto De La Calle en Washington D.C. porque la única encuesta real empieza hoy y se define el 27 de mayo. 🇨🇴#delacallepresidente https://t.co/XZiCncrTio"
"@mbiketb","2018-05-21 19:25:03","pero de todas formas por favor voten por @DeLaCalleHum  @sergio_fajardo  o por @petrogustavo  pero ni por el carajo voten por @IvanDuque  o @German_Vargas  esos dos son el cancer de Colombia"
"@mvicenteriveros","2018-05-21 19:25:04","@NDanielGarciaCo @mlagder @IvanDuque @petrogustavo @German_Vargas @sergio_fajardo @DeLaCalleHum Creo que Duque superará esos números veo la gente muy decidida a darle un cambio a esto de una vez"
"@Nadasoficial","2018-05-21 19:25:11","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@JavierYayoRiver","2018-05-21 19:25:21","La actitud de @ClaudiaLopez en el debate demuestra que está cada vez más cerca de Duque y cada vez más lejos de @petrogustavo y @DeLaCalleHum. ¿Ya ven por qué maltratan a quienes le pedimos unidad? 😞 #AngelaMariaGanaEnLaW #ElDebateDefinitivoEnLaW"
"@MafeCarrascal","2018-05-21 19:25:23","Es sentido común, si @PaisPrimero pedimos unidad no vamos a un evento de alguno de los candidatos a sabotear, siempre somos respetuosos, a nadie se le obliga. Campañas de @DeLaCalleHum y @petrogustavo han participado en todo sin problema, simpatizantes de @sergio_fajardo, también https://t.co/Dm8CH1tpMy"
"@aldana_napoleon","2018-05-21 19:25:33","@ClaraLopezObre @DeLaCalleHum DOCTORA CLARA; PERDON, QUE SE LO DIGA, NO SEA FALSA, PIDIENDO VOTOS PARA GANAR QUE?, LA VERDAD ES PARA GANAR MAS VOTOS PARA PETRO."
"@paola_bed","2018-05-21 19:25:38","Una lástima lo mal asesorada que estuvo la campaña de Humberto de La Calle. Y hasta mal rodeada, empezando por Clara López y César Gaviria. Humberto es un gran candidato."
"@TENA1802","2018-05-21 19:25:42","Señores @DeLaCalleHum @sergio_fajardo la no auditoría al software de la Registraduría no solo afecta a @petrogustavo a ustedes también. Les invito a acompañar la denuncia y aunar esfuerzos cuidando los votos este 27 de mayo. https://t.co/W5miFAqySR"
"@CastellEd","2018-05-21 19:25:54","@DeLaCalleHum @Ondas1470 Su experiencia, su flojo temperamento q lo llevo a regalarle todo lo q exigieron los terroristas, y su cacacidad para dialogar es lo q lo tienen d ultimo en las encuestas, Colombia lo repudia x entreguista y burlar la voluntad popular."
"@Bunkerglo","2018-05-21 19:25:55","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@juanadarco1","2018-05-21 19:25:58","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@JD_lopezr","2018-05-21 19:25:59","Misma visión de país. Los mejores planes de gob.@DeLaCalleHum @sergio_fajardo quieren un país y una sociedad como la q me sueño y, como quiero q suceda, mi voto es x Sergio, xq sí puede llegar. Por encima pongo el país que  sueño. Humberto estaría orgulloso aunq no lo pueda decir https://t.co/tXuh9GzaHY"
"@eccamelos","2018-05-21 19:26:01","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@fsoriano10","2018-05-21 19:26:01","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@ccgv777","2018-05-21 19:26:04","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@GoVladymir","2018-05-21 19:26:07","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@Bunkerglo","2018-05-21 19:26:09","@PizarroMariaJo @progresistascol @angelamrobledo @sergio_fajardo @DeLaCalleHum Es que la decencia suya y de @angelamrobledo no pelea con nadie, que gran par de mujeres, que gran rodeado está @petrogustavo"
"@elANTIMILI","2018-05-21 19:26:10","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@elmogollorevele","2018-05-21 19:26:28","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@AnyiciiTa_V","2018-05-21 19:26:36","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@MantillaClaudia","2018-05-21 19:26:42","@fernandoposada_ Comparto el mismo sentimiento. Algún día el país le reconocerá a Humberto de la Calle el inmenso aporte histórico al país con el proceso de paz. Por ahora le están pasando cuenta cobro por haber pertenecido tanto tiempo a la rancia política."
"@ElyzabethC1","2018-05-21 19:26:50","Es sentido común, si @PaisPrimero pedimos unidad no vamos a un evento de alguno de los candidatos a sabotear, siempre somos respetuosos, a nadie se le obliga. Campañas de @DeLaCalleHum y @petrogustavo han participado en todo sin problema, simpatizantes de @sergio_fajardo, también https://t.co/Dm8CH1tpMy"
"@Angie_Bri_","2018-05-21 19:26:52","En este momento Duque en @NoticiasCaracol Vargas Lleras en @NoticiasRCN y Fajardo en @BluRadioCo . Querían más pruebas hacia adónde apuntan oligarquía y grandes medios? En tanto  @petrogustavo y @DeLaCalleHum invisibilizados. Votemos por uno de ellos."
"@Aleph43","2018-05-21 19:26:54","Yo voy a votar en las presidenciales por... por... por.... "Antanas Mockus, conciencia moral y cívica de Colombia",... por Humberto de la Calle, Estadista Mayor,... por,.... por... una alianza sobre lo fundamental para un mejor destino de Colombia, al constuir sobre lo construido"
"@GermanCamiloH","2018-05-21 19:26:55","#ÚltimoSondeo A 6 días para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@Afbrico","2018-05-21 19:26:58","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@GermanCamiloH","2018-05-21 19:27:02","#ÚltimoSondeo A menos de una (1) semana para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@NDanielGarciaCo","2018-05-21 19:27:02","Una semana antes de elecciones este es mi pronóstico para el próximo domingo.  @IvanDuque 6.5 millones @petrogustavo 4.5 millones @German_Vargas 3.5 millones @sergio_fajardo 3 millones @DeLaCalleHum 800 mil Voto Blanco: 700 mil  ¿Cómo lo ven?"
"@PutosMuggles_","2018-05-21 19:27:09","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@Geraldbermudez_","2018-05-21 19:27:12","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@mathscolombia","2018-05-21 19:27:16","Ante las denuncias de @petrogustavo sobre posible fraude electoral, @DeLaCalleHum le pidió explicaciones al Gobierno https://t.co/gA64Ogmn1M #VocesySonidos"
"@ElyzabethC1","2018-05-21 19:27:20","Estamos muy orgullosos de que @ClaraLopezObre en el #CierreDeCampaña de @DeLaCalleHum se comprometa, como ya lo hizo cuando nos tomamos el café #LasVicesSeSientan, a optar a la fórmula que pase a segunda vuelta. #ElPaísPrimero 🇨🇴 https://t.co/ysxLqk2TmW"
"@LeonR630","2018-05-21 19:27:25","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@MenteAburrida","2018-05-21 19:27:25","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@ArturoSahor","2018-05-21 19:27:32","@sfajardo_2018 @sergio_fajardo Por eso señor @sergio_fajardo @petrogustavo y @DeLaCalleHum tiene que denunciar denunciar sólo por las redes sociales no evitará el fraude"
"@jairfparra","2018-05-21 19:27:35","Donde vamos la gente le brinda mucho amor a @DeLaCalleHum. Él es una persona que escucha a su gente y se preocupa por los problemas de su país. Por eso es el mejor candidato y el que merece ser el Presidente de la República. #El27MiVotoEsDeLaCalle"
"@misaelcaro","2018-05-21 19:27:38","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@ArturoSahor","2018-05-21 19:27:40","@Anderso43952976 @sergio_fajardo @petrogustavo @DeLaCalleHum Por eso se invita a la ciudadanía a convertirse en Testigos Electorales, la forma legal de hacer veeduria y cuidar la democracia, no a un candidato: https://t.co/KI6bzpK3WN"
"@Teff1893","2018-05-21 19:27:50","Lo más lindo es estar en el hospital, que empiecen a hablar de política y que una doctora diga que va a votar por @DeLaCalleHum y poderle mostrar con orgullo mi manilla y decirle YO TAMBIÉN! #MiVotoEsDeLaCalle ♥️"
"@dandom28","2018-05-21 19:27:51","Una semana antes de elecciones este es mi pronóstico para el próximo domingo.  @IvanDuque 6.5 millones @petrogustavo 4.5 millones @German_Vargas 3.5 millones @sergio_fajardo 3 millones @DeLaCalleHum 800 mil Voto Blanco: 700 mil  ¿Cómo lo ven?"
"@DanielRMed","2018-05-21 19:28:01","#ElDebateDefinitivoEnLaW te fuiste antes, Clarita.  Te fuiste antes pero muy bienvenida a esta coalición. @angelamrobledo 😍   Yo todavía sueño con esa coalición entre @DeLaCalleHum y @petrogustavo"
"@juan_31471426","2018-05-21 19:28:02","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@jairfparra","2018-05-21 19:28:04","Votar por otro candidato que no sea @DeLaCalleHum porque no quiere perder el voto es como casarse con su ex aún cuando tenia todas las oportunidades con el amor de su vida."
"@jucja18","2018-05-21 19:28:17","Nosotros exijimos garantías para todos los candidatos. Soy defensora de la manifestación pacífica. Invito a @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas para que cuidemos la democracia  #ElDebateDefinitivoEnLaW https://t.co/L5I3lcZ3sJ"
"@ArugesO","2018-05-21 19:28:19","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@paovil8","2018-05-21 19:28:28","#ElDebateDefinitivoEnLaW te fuiste antes, Clarita.  Te fuiste antes pero muy bienvenida a esta coalición. @angelamrobledo 😍   Yo todavía sueño con esa coalición entre @DeLaCalleHum y @petrogustavo"
"@JuanKarloslos","2018-05-21 19:28:33","Gracias a mi gran amiga @conycamelo por invitarme a tocar la guitarra para hacerle este homenaje a @DeLaCalleHum a quien considero un heroe de la patria y el mejor candidato a la Presidencia #MiVotoEsDeLaCalle https://t.co/cweU0dTCAj"
"@vidarte62","2018-05-21 19:28:35","Increíble ver un comercial de @DeLaCalleHum hablando del voto femenino y que en su gobierno habrá un ministerio de la mujer, después de que su partido dejó a @SOFIAGAVIRIAC y @MoralesViviane por fuera de la consulta. ¿Coherencia?"
"@GARZV","2018-05-21 19:28:42","@ClaudiaLopez @sergio_fajardo No todo vale igual que Uribe .. prefiero mil veces a @DeLaCalleHum y a @ClaraLopezObre ...mil veces más preparados"
"@adrianuzkcc","2018-05-21 19:28:47","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@dixonsandra22","2018-05-21 19:28:51","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@paulajuliana86","2018-05-21 19:28:54","Hoy voto por Humberto De La Calle @DeLaCalleHum en Washington D.C. porque la única encuesta real empieza hoy y se define el 27 de mayo. 🇨🇴#delacallepresidente https://t.co/GO6qLLukRg"
"@CuriousLayne","2018-05-21 19:29:09","@JulianaGuzman09 @DeLaCalleHum @ClaraLopezObre @sergio_fajardo @PinzonBueno @ClaudiaLopez @petrogustavo No sé en qué actitud lo dices, pero soñar es fundamental. Me remito a Nelson Mandela, Martin Luther King y Einstein."
"@PazProgreso","2018-05-21 19:29:20","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@jairfparra","2018-05-21 19:29:21","Las encuestas pueden marcar a @DeLaCalleHum con -2%, aún así, voto por él! Porque no creo en encuestas y creo que @DeLaCalleHum es la mejor opción para Colombia"
"@asdrubalar","2018-05-21 19:29:23","Repito, hay gente muy valiosa en la campaña de @sergio_fajardo, un impase no nos quita las ganas de seguir adelante, creemos que tanto él como @ClaudiaLopez tienen cualidades, así que si pasan, en 2da votaremos por ellos, por @petrogustavo o por @DeLaCalleHum #ElPaísPrimero"
"@Melcocha98","2018-05-21 19:29:30","De dónde, de quién, está saliendo tanta plata para las campañas de @IvanDuque  @vargasllerista @petrogustavo?  Definitivamente las campañas más decentes son las de @DeLaCalleHum  y @sergio_fajardo"
"@OlguiVargasS","2018-05-21 19:29:40","Una canción que compuse el día que las FARC entregaron las armas. Un regalo para @DeLaCalleHum  GRACIAS POR LOS MILES DE MUERTOS MENOS.😊🙏🏼❤️ https://t.co/Z9Oqxub58R"
"@jcamiloruiz","2018-05-21 19:29:47","Votar por otro candidato que no sea @DeLaCalleHum porque no quiere perder el voto es como casarse con su ex aún cuando tenia todas las oportunidades con el amor de su vida."
"@Blowntech1","2018-05-21 19:29:48","#ElDebateDefinitivoEnLaW te fuiste antes, Clarita.  Te fuiste antes pero muy bienvenida a esta coalición. @angelamrobledo 😍   Yo todavía sueño con esa coalición entre @DeLaCalleHum y @petrogustavo"
"@AndresPic_","2018-05-21 19:29:50","Es sentido común, si @PaisPrimero pedimos unidad no vamos a un evento de alguno de los candidatos a sabotear, siempre somos respetuosos, a nadie se le obliga. Campañas de @DeLaCalleHum y @petrogustavo han participado en todo sin problema, simpatizantes de @sergio_fajardo, también https://t.co/Dm8CH1tpMy"
"@Augusto79328563","2018-05-21 19:29:51","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@luzesperanzay","2018-05-21 19:29:54","Cuando les dicen los traidores que hay que votar por el menos peor de los abortistas Iván Duque, German Vargas, Humberto de la Calle, Gustavo Petro o Sergio Fajardo. #MejorVargasLleras #DuquePresidente.   ..los están tratando de idiotas. via @AgustinLaje https://t.co/kF6UcxNaEf"
"@g_fontie","2018-05-21 19:30:02","#ÚltimoSondeo A 6 días para las elecciones presidenciales  ¿Por qué candidato votará este 27 de mayo?  #ElDebateDefinitivoEnLaW   @DeLaCalleHum : (Like)"
"@jairfparra","2018-05-21 19:30:04","El discurso de @DeLaCalleHum en La Habana explicando la inclusión del enfoque de género en los Acuerdos de Paz, debería bastar para que fuera la mejor opción para la presidencia hoy, pero somos un país de coyunturas, de vaguedades, de razonamientos y agendas efímeros. https://t.co/X9V5XQdTwF"
"@manizalea","2018-05-21 19:30:14","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@ElyzabethC1","2018-05-21 19:30:33","No tenemos por qué callar ante el abuso, @SergioFerG nos agredió, después sale a hacer política con la bandera de la renovación y la decencia, pero con prácticas de los de siempre. #ElPaísPrimero seguirá promoviendo diálogo entre @DeLaCalleHum, @sergio_fajardo y @petrogustavo"
"@robinsongalean","2018-05-21 19:30:44","Nosotros exijimos garantías para todos los candidatos. Soy defensora de la manifestación pacífica. Invito a @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas para que cuidemos la democracia  #ElDebateDefinitivoEnLaW https://t.co/L5I3lcZ3sJ"
"@JuanNavidad10","2018-05-21 19:30:56","¿Que por qué no defiendo a mi candidato @DeLaCalleHum como defiendo a @petrogustavo? Porque a Humberto no le inventan tantas jodas. Ya vamos en que hace rituales satánicos."
"@oriadzemag","2018-05-21 19:31:04","La actitud de @ClaudiaLopez en el debate demuestra que está cada vez más cerca de Duque y cada vez más lejos de @petrogustavo y @DeLaCalleHum. ¿Ya ven por qué maltratan a quienes le pedimos unidad? 😞 #AngelaMariaGanaEnLaW #ElDebateDefinitivoEnLaW"
"@Betty46067417","2018-05-21 19:31:19","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@juanitama97","2018-05-21 19:31:29","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@Ralfklein1201","2018-05-21 19:31:34","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@YCamilo7","2018-05-21 19:31:34","Para cerrar este amargo capítulo: la campaña de @DeLaCalleHum y sus simpatizantes sí han podido participar de todas y cada una de las actividades de @PaisPrimero, sin insultos, sin agresiones, democráticamente, como debe ser. No buscamos sabotear, todo lo contrario. https://t.co/AFD6xon00r"
"@Jorge17212591","2018-05-21 19:31:46","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@Blowntech1","2018-05-21 19:31:54","La actitud de @ClaudiaLopez en el debate demuestra que está cada vez más cerca de Duque y cada vez más lejos de @petrogustavo y @DeLaCalleHum. ¿Ya ven por qué maltratan a quienes le pedimos unidad? 😞 #AngelaMariaGanaEnLaW #ElDebateDefinitivoEnLaW"
"@alexbuchely","2018-05-21 19:31:58","Es sentido común, si @PaisPrimero pedimos unidad no vamos a un evento de alguno de los candidatos a sabotear, siempre somos respetuosos, a nadie se le obliga. Campañas de @DeLaCalleHum y @petrogustavo han participado en todo sin problema, simpatizantes de @sergio_fajardo, también https://t.co/Dm8CH1tpMy"
"@jen_ma1998","2018-05-21 19:31:59","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@neagonica","2018-05-21 19:32:16","Repito, hay gente muy valiosa en la campaña de @sergio_fajardo, un impase no nos quita las ganas de seguir adelante, creemos que tanto él como @ClaudiaLopez tienen cualidades, así que si pasan, en 2da votaremos por ellos, por @petrogustavo o por @DeLaCalleHum #ElPaísPrimero"
"@elhovi","2018-05-21 19:32:17","#DíaDeLaAfrocolombianidad @petrogustavo @IvanDuque  @DeLaCalleHum @German_Vargas les pedimos respuestas sobre su plan de gobierno para proteger a personas defensoras en #Colombia 🇨🇴 #PazDesprotegida ya son más de 150 asesinados impunemente https://t.co/ahthDQ2e7m"
"@diegohmocho","2018-05-21 19:32:33","@fernandoposada_ Comparto el mismo sentimiento. Algún día el país le reconocerá a Humberto de la Calle el inmenso aporte histórico al país con el proceso de paz. Por ahora le están pasando cuenta cobro por haber pertenecido tanto tiempo a la rancia política."
"@diegohmocho","2018-05-21 19:32:33","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Lilovalbuena","2018-05-21 19:32:43","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@fernandovidal52","2018-05-21 19:32:46","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@germandavidrpte","2018-05-21 19:32:51","Es un abuso lo que hizo @SergioFerG, jovenes haciendo política a la vieja usanza, con violencia. Triste en lo que se han convertido. Nosotros no somos petristas como ud dice, no somos borregos, en @PaisPrimero hay simpatizantes de @DeLaCalleHum, @petrogustavo y @sergio_fajardo."
"@germandavidrpte","2018-05-21 19:33:03","Les aseguro que jóvenes de @PaisPrimero somos pacíficos y respetuosos, particularmente quienes fueron esta tarde a los cierres de @sergio_fajardo y @DeLaCalleHum. Es una lástima y esperamos una disculpa pública como la violencia de @SergioFerG hoy contra nosotros #ElPaísPrimero"
"@Come_onR","2018-05-21 19:33:13","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@YensonMark","2018-05-21 19:33:32","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@Sonrientiviris","2018-05-21 19:33:48","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
"@jcolombia21","2018-05-21 19:33:51","Yo no me siento ni moralmente superior, ni mejor que nadie, ni botando mi voto con mi apoyo a @DeLaCalleHum. Siento q es el mejor, el más preparado, el más sensato y el más moderado de todos los candidatos. Y si pierde, paila, a tomar cerveza y ya. Sin drama."
"@dandorejoparejo","2018-05-21 19:33:59","@NDanielGarciaCo @IvanDuque @petrogustavo @German_Vargas @sergio_fajardo @DeLaCalleHum Duque: 8.800 Petronio: 5.000 Fajardo 1.600 Vargas: 1.450 Viejo Gagá: 350"
"@JenniFerPar19","2018-05-21 19:34:09","#DíaDeLaAfrocolombianidad @petrogustavo @IvanDuque  @DeLaCalleHum @German_Vargas les pedimos respuestas sobre su plan de gobierno para proteger a personas defensoras en #Colombia 🇨🇴 #PazDesprotegida ya son más de 150 asesinados impunemente https://t.co/ahthDQ2e7m"
"@LorenzoPinto","2018-05-21 19:34:16","Nos dicen incendiarios cuando hemos propuesto reiteradamente espacios para la concertacion, como la carta enviada por @angelamrobledo a  @sergio_fajardo y @DeLaCalleHum.  Proponemos acuerdos sobre lo fundamental, hoy es el cuidado de los votos.  Se trata de iniciar el diálogo."
